run_id,scope,entity,selection_role,split,model_name,horizon,n_predictions,mae,rmse,mape,p50_pinball,p90_raw_pinball,p90_calibrated_pinball,p50_coverage,p90_raw_coverage,p90_calibrated_coverage,raw_interval_width,calibrated_interval_width,raw_crossing_count,raw_crossing_rate,calibrated_crossing_count,calibrated_crossing_rate,calibration_margin,status
full_ua_mstcn_broad_20260428,service_broad,app_4142,broad_service,validation,full_ua_mstcn_broad,1,1660,7.106057167053223,20.290151596069336,0.045140426605939865,3.5530285835266113,2.0803630352020264,2.0803630352020264,0.35,0.9192771084337349,0.9192771084337349,12.862460136413574,12.862460136413574,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4142,broad_service,validation,full_ua_mstcn_broad,5,1660,10.343405723571777,28.44896697998047,0.0651608556509018,5.171702861785889,3.412079095840454,3.4101476669311523,0.2548192771084337,0.8921686746987951,0.9,15.725170135498047,16.20534324645996,0,0.0,0,0.0,0.48017144203186035,pass
full_ua_mstcn_broad_20260428,service_broad,app_4142,broad_service,validation,full_ua_mstcn_broad,10,1660,12.668658256530762,32.14809036254883,0.08244426548480988,6.334329128265381,4.469470500946045,4.453720569610596,0.13132530120481928,0.8801204819277109,0.9,16.913188934326172,18.465852737426758,0,0.0,0,0.0,1.5526623725891113,pass
full_ua_mstcn_broad_20260428,service_broad,app_4142,broad_service,test,full_ua_mstcn_broad,1,1659,29.148046493530273,129.30796813964844,0.0782836377620697,14.574023246765137,20.77322769165039,20.77322769165039,0.36106088004822184,0.8993369499698614,0.8993369499698614,17.764389038085938,17.764389038085938,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4142,broad_service,test,full_ua_mstcn_broad,5,1659,33.40047073364258,138.0966033935547,0.09877944737672806,16.70023536682129,22.3389892578125,22.333782196044922,0.19529837251356238,0.8842676311030742,0.892706449668475,22.635400772094727,23.11557388305664,0,0.0,0,0.0,0.48017144203186035,pass
full_ua_mstcn_broad_20260428,service_broad,app_4142,broad_service,test,full_ua_mstcn_broad,10,1659,37.4550666809082,143.9833221435547,0.12519776821136475,18.7275333404541,23.709123611450195,23.686664581298828,0.11512959614225438,0.8746232670283303,0.8939119951778179,23.830286026000977,25.382949829101562,0,0.0,0,0.0,1.5526623725891113,pass
full_ua_mstcn_broad_20260428,service_broad,app_4220,broad_service,validation,full_ua_mstcn_broad,1,1660,37.81481170654297,61.939300537109375,0.023548070341348648,18.907405853271484,10.327168464660645,10.327168464660645,0.40120481927710844,0.9048192771084337,0.9048192771084337,65.93836975097656,65.93836975097656,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4220,broad_service,validation,full_ua_mstcn_broad,5,1660,54.83894348144531,90.18775939941406,0.033549949526786804,27.419471740722656,16.731977462768555,16.077287673950195,0.37650602409638556,0.8355421686746988,0.9,80.39188385009766,105.32008361816406,0,0.0,0,0.0,24.92816925048828,pass
full_ua_mstcn_broad_20260428,service_broad,app_4220,broad_service,validation,full_ua_mstcn_broad,10,1660,67.8793716430664,113.32200622558594,0.04121069982647896,33.9396858215332,22.165719985961914,21.1044921875,0.3373493975903614,0.8240963855421687,0.9,91.65623474121094,128.14947509765625,0,0.0,0,0.0,36.4932746887207,pass
full_ua_mstcn_broad_20260428,service_broad,app_4220,broad_service,test,full_ua_mstcn_broad,1,1659,46.32294464111328,73.82210540771484,0.029772615060210228,23.16147232055664,13.24540901184082,13.24540901184082,0.4038577456298975,0.8746232670283303,0.8746232670283303,74.29576110839844,74.29576110839844,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4220,broad_service,test,full_ua_mstcn_broad,5,1659,76.08633422851562,128.08851623535156,0.04929329454898834,38.04316711425781,25.127910614013672,23.626487731933594,0.38034960819770947,0.805304400241109,0.865581675708258,94.1025619506836,119.03077697753906,0,0.0,0,0.0,24.92816925048828,pass
full_ua_mstcn_broad_20260428,service_broad,app_4220,broad_service,test,full_ua_mstcn_broad,10,1659,91.06404113769531,154.3851776123047,0.0588284395635128,45.532020568847656,33.550628662109375,30.833850860595703,0.33936106088004825,0.7890295358649789,0.8577456298975287,106.9442367553711,143.43748474121094,0,0.0,0,0.0,36.4932746887207,pass
full_ua_mstcn_broad_20260428,service_broad,app_4265,broad_service,validation,full_ua_mstcn_broad,1,1660,14.80403995513916,20.307104110717773,0.03363895043730736,7.40201997756958,3.8834891319274902,3.775897979736328,0.4753012048192771,0.8548192771084338,0.9,21.567663192749023,26.39561653137207,0,0.0,0,0.0,4.8279571533203125,pass
full_ua_mstcn_broad_20260428,service_broad,app_4265,broad_service,validation,full_ua_mstcn_broad,5,1660,16.101411819458008,22.5274600982666,0.036639995872974396,8.050705909729004,4.2465081214904785,4.2314863204956055,0.4746987951807229,0.8837349397590362,0.9,28.594491958618164,30.330974578857422,0,0.0,0,0.0,1.7364898920059204,pass
full_ua_mstcn_broad_20260428,service_broad,app_4265,broad_service,validation,full_ua_mstcn_broad,10,1660,17.59377670288086,24.993350982666016,0.040033601224422455,8.79688835144043,4.639978408813477,4.628235340118408,0.4475903614457831,0.8879518072289156,0.9,31.43035125732422,33.50244903564453,0,0.0,0,0.0,2.0720977783203125,pass
full_ua_mstcn_broad_20260428,service_broad,app_4265,broad_service,test,full_ua_mstcn_broad,1,1659,23.442100524902344,66.29522705078125,0.03901984170079231,11.721050262451172,6.152722358703613,6.02363395690918,0.4816154309825196,0.8523206751054853,0.890295358649789,29.024860382080078,33.852813720703125,0,0.0,0,0.0,4.8279571533203125,pass
full_ua_mstcn_broad_20260428,service_broad,app_4265,broad_service,test,full_ua_mstcn_broad,5,1659,37.99323272705078,120.69873046875,0.060184843838214874,18.99661636352539,14.860199928283691,14.836238861083984,0.46594333936106086,0.8764315852923448,0.8921036769138035,38.16783142089844,39.9043083190918,0,0.0,0,0.0,1.7364898920059204,pass
full_ua_mstcn_broad_20260428,service_broad,app_4265,broad_service,test,full_ua_mstcn_broad,10,1659,46.856380462646484,145.50364685058594,0.07353300601243973,23.428190231323242,22.787403106689453,22.741254806518555,0.43158529234478604,0.8722121760096444,0.8818565400843882,40.31796646118164,42.39006042480469,0,0.0,0,0.0,2.0720977783203125,pass
full_ua_mstcn_broad_20260428,service_broad,app_4353,broad_service,validation,full_ua_mstcn_broad,1,1660,4.800683975219727,6.614744663238525,0.029261626303195953,2.4003419876098633,1.202953815460205,1.1845399141311646,0.4686746987951807,0.8674698795180723,0.9,7.474764823913574,8.652070999145508,0,0.0,0,0.0,1.1773028373718262,pass
full_ua_mstcn_broad_20260428,service_broad,app_4353,broad_service,validation,full_ua_mstcn_broad,5,1660,6.541705131530762,9.028680801391602,0.040171943604946136,3.270852565765381,1.6683143377304077,1.6121352910995483,0.4397590361445783,0.8506024096385543,0.9,10.237009048461914,12.71332836151123,0,0.0,0,0.0,2.476315975189209,pass
full_ua_mstcn_broad_20260428,service_broad,app_4353,broad_service,validation,full_ua_mstcn_broad,10,1660,7.351792335510254,10.385984420776367,0.04520874470472336,3.675896167755127,1.8931070566177368,1.8668038845062256,0.41445783132530123,0.8716867469879518,0.9,11.768627166748047,13.649654388427734,0,0.0,0,0.0,1.881025791168213,pass
full_ua_mstcn_broad_20260428,service_broad,app_4353,broad_service,test,full_ua_mstcn_broad,1,1659,3.39807391166687,4.622583389282227,0.021039102226495743,1.699036955833435,0.8300049901008606,0.8713513016700745,0.46594333936106086,0.9192284508740205,0.946955997588909,6.25698184967041,7.434287071228027,0,0.0,0,0.0,1.1773028373718262,pass
full_ua_mstcn_broad_20260428,service_broad,app_4353,broad_service,test,full_ua_mstcn_broad,5,1659,4.397767543792725,6.000940322875977,0.027093712240457535,2.1988837718963623,1.0947585105895996,1.1789524555206299,0.4707655213984328,0.9071729957805907,0.9523809523809523,8.54415225982666,11.02047061920166,0,0.0,0,0.0,2.476315975189209,pass
full_ua_mstcn_broad_20260428,service_broad,app_4353,broad_service,test,full_ua_mstcn_broad,10,1659,5.078183650970459,6.77311897277832,0.03123660571873188,2.5390918254852295,1.2192766666412354,1.2664762735366821,0.4430379746835443,0.9071729957805907,0.9427365883062085,9.852763175964355,11.733789443969727,0,0.0,0,0.0,1.881025791168213,pass
full_ua_mstcn_broad_20260428,service_broad,app_4371,broad_service,validation,full_ua_mstcn_broad,1,1660,6.950179576873779,10.397445678710938,0.023048782721161842,3.4750897884368896,1.7811808586120605,1.7810479402542114,0.45963855421686745,0.8981927710843374,0.9,11.708756446838379,11.811234474182129,0,0.0,0,0.0,0.1024714931845665,pass
full_ua_mstcn_broad_20260428,service_broad,app_4371,broad_service,validation,full_ua_mstcn_broad,5,1660,8.165714263916016,12.768678665161133,0.027558214962482452,4.082857131958008,2.1462669372558594,2.1462669372558594,0.4307228915662651,0.9,0.9,14.379539489746094,14.382071495056152,0,0.0,0,0.0,0.002538442611694336,pass
full_ua_mstcn_broad_20260428,service_broad,app_4371,broad_service,validation,full_ua_mstcn_broad,10,1660,9.535929679870605,15.16318130493164,0.03229951113462448,4.767964839935303,2.5371508598327637,2.5339503288269043,0.4036144578313253,0.8909638554216868,0.9,16.411069869995117,17.214811325073242,0,0.0,0,0.0,0.8037353754043579,pass
full_ua_mstcn_broad_20260428,service_broad,app_4371,broad_service,test,full_ua_mstcn_broad,1,1659,6.023184299468994,9.415403366088867,0.020555727183818817,3.011592149734497,1.6616064310073853,1.663432002067566,0.4436407474382158,0.917420132610006,0.918625678119349,11.491524696350098,11.594001770019531,0,0.0,0,0.0,0.1024714931845665,pass
full_ua_mstcn_broad_20260428,service_broad,app_4371,broad_service,test,full_ua_mstcn_broad,5,1659,8.082353591918945,13.52647876739502,0.028950484469532967,4.041176795959473,2.338334083557129,2.338338613510132,0.41832429174201324,0.9017480409885473,0.9017480409885473,14.241011619567871,14.24354362487793,0,0.0,0,0.0,0.002538442611694336,pass
full_ua_mstcn_broad_20260428,service_broad,app_4371,broad_service,test,full_ua_mstcn_broad,10,1659,9.692360877990723,15.927068710327148,0.03551653027534485,4.846180438995361,2.9220333099365234,2.9208602905273438,0.3731163351416516,0.8939119951778179,0.9047619047619048,16.204086303710938,17.007829666137695,0,0.0,0,0.0,0.8037353754043579,pass
full_ua_mstcn_broad_20260428,service_broad,app_442,broad_service,validation,full_ua_mstcn_broad,1,1660,62.296539306640625,93.28207397460938,0.02482907474040985,31.148269653320312,18.039339065551758,17.923358917236328,0.45963855421686745,0.8765060240963856,0.9,98.321044921875,108.20726776123047,0,0.0,0,0.0,9.886160850524902,pass
full_ua_mstcn_broad_20260428,service_broad,app_442,broad_service,validation,full_ua_mstcn_broad,5,1660,80.94772338867188,116.55207824707031,0.03232550621032715,40.47386169433594,22.507946014404297,21.427762985229492,0.4331325301204819,0.8367469879518072,0.9,121.01029968261719,159.23245239257812,0,0.0,0,0.0,38.22221374511719,pass
full_ua_mstcn_broad_20260428,service_broad,app_442,broad_service,validation,full_ua_mstcn_broad,10,1660,86.85333251953125,128.52662658691406,0.0348750501871109,43.426666259765625,24.341344833374023,23.108699798583984,0.37650602409638556,0.8391566265060241,0.9,135.92556762695312,180.1233367919922,0,0.0,0,0.0,44.197845458984375,pass
full_ua_mstcn_broad_20260428,service_broad,app_442,broad_service,test,full_ua_mstcn_broad,1,1659,58.61711502075195,91.08610534667969,0.02186618559062481,29.308557510375977,16.454259872436523,16.457263946533203,0.4321880650994575,0.8860759493670886,0.9101868595539482,98.43034362792969,108.3165512084961,0,0.0,0,0.0,9.886160850524902,pass
full_ua_mstcn_broad_20260428,service_broad,app_442,broad_service,test,full_ua_mstcn_broad,5,1659,76.54401397705078,111.7123794555664,0.029064148664474487,38.27200698852539,20.01117515563965,19.700233459472656,0.38034960819770947,0.8577456298975287,0.9156118143459916,118.05584716796875,156.27801513671875,0,0.0,0,0.0,38.22221374511719,pass
full_ua_mstcn_broad_20260428,service_broad,app_442,broad_service,test,full_ua_mstcn_broad,10,1659,84.73336791992188,119.61836242675781,0.03240413963794708,42.36668395996094,21.037755966186523,20.485511779785156,0.33212778782399033,0.8462929475587704,0.9228450874020494,132.93362426757812,177.13140869140625,0,0.0,0,0.0,44.197845458984375,pass
full_ua_mstcn_broad_20260428,service_broad,app_4456,broad_service,validation,full_ua_mstcn_broad,1,1660,29.383806228637695,45.25240707397461,0.018084531649947166,14.691903114318848,7.194457054138184,7.194457054138184,0.43795180722891563,0.9421686746987952,0.9421686746987952,63.96675109863281,63.96675109863281,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4456,broad_service,validation,full_ua_mstcn_broad,5,1660,40.915470123291016,62.481475830078125,0.025517627596855164,20.457735061645508,10.020705223083496,10.020705223083496,0.45843373493975903,0.9271084337349398,0.9271084337349398,82.50576782226562,82.50576782226562,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4456,broad_service,validation,full_ua_mstcn_broad,10,1660,47.33885955810547,74.86925506591797,0.02945391833782196,23.669429779052734,11.996788024902344,11.996788024902344,0.42530120481927713,0.9246987951807228,0.9246987951807228,95.23703002929688,95.23703002929688,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4456,broad_service,test,full_ua_mstcn_broad,1,1659,23.51789093017578,33.39468765258789,0.014193336479365826,11.75894546508789,6.161068439483643,6.161068439483643,0.4231464737793852,0.97166968053044,0.97166968053044,61.66489028930664,61.66489028930664,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4456,broad_service,test,full_ua_mstcn_broad,5,1659,32.171199798583984,46.657432556152344,0.019376054406166077,16.085599899291992,8.429510116577148,8.429510116577148,0.44544906570223025,0.9620253164556962,0.9620253164556962,78.81065368652344,78.81065368652344,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4456,broad_service,test,full_ua_mstcn_broad,10,1659,36.084869384765625,51.71407699584961,0.0219463761895895,18.042434692382812,9.332479476928711,9.332479476928711,0.39119951778179624,0.969258589511754,0.969258589511754,90.78023529052734,90.78023529052734,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4474,broad_service,validation,full_ua_mstcn_broad,1,1660,10.08437728881836,17.991437911987305,0.026090769097208977,5.04218864440918,2.681490421295166,2.681490421295166,0.41566265060240964,0.908433734939759,0.908433734939759,19.20621681213379,19.20621681213379,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4474,broad_service,validation,full_ua_mstcn_broad,5,1660,16.51363754272461,32.52150344848633,0.04047590494155884,8.256818771362305,5.5790886878967285,5.578318119049072,0.4,0.8963855421686747,0.9,29.054826736450195,29.458696365356445,0,0.0,0,0.0,0.40387824177742004,pass
full_ua_mstcn_broad_20260428,service_broad,app_4474,broad_service,validation,full_ua_mstcn_broad,10,1660,20.250791549682617,37.309600830078125,0.049549032002687454,10.125395774841309,7.010674953460693,6.890254020690918,0.39819277108433737,0.8506024096385543,0.9,33.24761199951172,38.7007942199707,0,0.0,0,0.0,5.45317268371582,pass
full_ua_mstcn_broad_20260428,service_broad,app_4474,broad_service,test,full_ua_mstcn_broad,1,1659,8.117362022399902,14.73218059539795,0.02112252078950405,4.058681011199951,2.235607385635376,2.235607385635376,0.4062688366485835,0.9361060880048222,0.9361060880048222,17.294055938720703,17.294055938720703,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4474,broad_service,test,full_ua_mstcn_broad,5,1659,13.781949043273926,27.03252410888672,0.03365003690123558,6.890974521636963,4.413863658905029,4.4179277420043945,0.3960216998191682,0.9095840867992767,0.9113924050632911,25.710866928100586,26.1147403717041,0,0.0,0,0.0,0.40387824177742004,pass
full_ua_mstcn_broad_20260428,service_broad,app_4474,broad_service,test,full_ua_mstcn_broad,10,1659,17.320341110229492,31.628503799438477,0.04198811203241348,8.660170555114746,5.572203159332275,5.596563816070557,0.38155515370705245,0.8860759493670886,0.9216395418927065,29.635793685913086,35.08897399902344,0,0.0,0,0.0,5.45317268371582,pass
full_ua_mstcn_broad_20260428,service_broad,app_4483,broad_service,validation,full_ua_mstcn_broad,1,1660,5.609641075134277,8.462465286254883,0.021123820915818214,2.8048205375671387,1.3752037286758423,1.3752037286758423,0.43132530120481927,0.9289156626506024,0.9289156626506024,11.10733699798584,11.10733699798584,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4483,broad_service,validation,full_ua_mstcn_broad,5,1660,7.2391767501831055,11.377827644348145,0.02765924297273159,3.6195883750915527,1.8555907011032104,1.8555907011032104,0.3993975903614458,0.9138554216867469,0.9138554216867469,13.658435821533203,13.658435821533203,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4483,broad_service,validation,full_ua_mstcn_broad,10,1660,8.632554054260254,13.594804763793945,0.033710379153490067,4.316277027130127,2.116607427597046,2.116607427597046,0.3481927710843373,0.9144578313253012,0.9144578313253012,15.842405319213867,15.842405319213867,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4483,broad_service,test,full_ua_mstcn_broad,1,1659,4.691144943237305,6.684727191925049,0.01860271580517292,2.3455724716186523,1.119624376296997,1.119624376296997,0.41711874623267026,0.9566003616636528,0.9566003616636528,10.5831880569458,10.5831880569458,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_4483,broad_service,test,full_ua_mstcn_broad,5,1659,6.256871223449707,8.912809371948242,0.024335592985153198,3.1284356117248535,1.430708408355713,1.430708408355713,0.3857745629897529,0.9349005424954792,0.9349005424954792,12.975387573242188,12.975387573242188,0,0.0,0,0.0,0.0,pass
